8.64,,7.33,,5.93,,8.22,
496.5187627,0.148394657,442.5243408,0.194668298,412.9873225,0.210680095,530.7591278,0.201442576
497.5221433,0.14603399,442.5243408,0.189846821,413.9907032,0.21931578,531.1353955,0.195355205
498.0238337,0.146376228,442.9633198,0.192134081,413.9279919,0.216777674,531.6997972,0.203987488
498.4001014,0.149931813,442.9633198,0.188243064,413.739858,0.215253644,531.5116633,0.199418314
498.4001014,0.148409241,442.7124746,0.186549373,413.739858,0.211193453,532.4523327,0.206023417
498.7763692,0.153994921,443.3395876,0.197212237,414.7432387,0.221351709,532.2641988,0.201454243
498.964503,0.151712522,443.2768763,0.194674132,414.6805274,0.219067366,533.0167343,0.207550364
500.0933063,0.15400513,443.653144,0.192139429,414.4923935,0.217797097,533.7692698,0.212631437
500.469574,0.156038143,444.0294118,0.195695013,415.4957742,0.223387639,533.7692698,0.204511054
500.6577079,0.159084745,444.0294118,0.193664917,415.4330629,0.221103295,534.1455375,0.206544067
501.5983773,0.163659752,444.4683908,0.191130701,415.244929,0.219833027,534.5218053,0.214667366
501.974645,0.160871287,444.7819473,0.188849274,416.1855984,0.225423082,534.7099391,0.211116157
502.7271805,0.162399693,445.158215,0.190628524,416.1855984,0.223392986,534.898073,0.218222951
503.1034483,0.167985373,445.5344828,0.188601345,416.1855984,0.221870414,534.898073,0.216700379
503.2915822,0.163672878,445.9734618,0.19012732,416.75,0.225427457,535.2743408,0.212643104
503.6678499,0.16570589,446.2870183,0.187845893,416.9381339,0.222891296,535.6506085,0.214676117
504.6085193,0.173833565,446.663286,0.192162763,416.9381339,0.221114962,536.0268763,0.216709129
504.4203854,0.172309535,446.663286,0.190132667,417.6906694,0.222389606,536.403144,0.222802333
504.984787,0.168761243,447.0395538,0.188105488,417.6906694,0.220867034,536.7794118,0.224835346
505.7373225,0.166483219,447.0395538,0.186582917,418.4432049,0.222395439,536.7794118,0.219760107
506.1135903,0.174352756,447.2276876,0.190137043,418.4432049,0.220872867,537.1556795,0.226868359
505.9254564,0.17079863,447.7920892,0.187096274,418.8821839,0.224428938,537.7200811,0.224335114
506.3017241,0.180444502,447.7920892,0.185066178,419.0076065,0.221892291,537.908215,0.232456956
506.489858,0.178415865,447.7920892,0.183036083,419.6347194,0.227479915,537.908215,0.226366668
506.3017241,0.176384311,447.7920892,0.181259749,419.5720081,0.224941809,538.2844828,0.228907205
506.8661258,0.183494021,448.168357,0.179486332,419.3838742,0.223417779,538.6607505,0.237538029
506.6779919,0.181969991,448.607336,0.187102594,420.0109872,0.230527976,538.6607505,0.236015457
507.0542596,0.179942812,448.5446247,0.184564488,420.3872549,0.227485749,538.6607505,0.230940217
507.6186613,0.183499855,448.5446247,0.182534392,420.1364097,0.225453709,539.0370183,0.23297323
507.4305274,0.181975824,448.5446247,0.180758059,420.7008114,0.232563419,539.413286,0.242111578
508.433908,0.182660301,449.2971602,0.186600417,420.7008114,0.230533323,539.413286,0.235006242
508.9355984,0.189600351,449.2971602,0.184570322,421.1397904,0.228675805,539.7895538,0.24414459
509.1237323,0.187571713,449.2971602,0.182540226,421.4533469,0.231046681,539.7895538,0.238561827
508.9355984,0.185540159,449.1090264,0.18152372,421.8923259,0.228681639,539.7895538,0.237039255
508.9355984,0.183002539,449.8615619,0.185082221,422.2685936,0.231560524,540.1658215,0.246177603
509.8762677,0.194175358,450.0496957,0.18254606,422.5821501,0.228517811,540.5420892,0.243135376
510.6288032,0.197226335,449.8615619,0.181529553,422.9584178,0.23258092,540.918357,0.245168388
510.4406694,0.195702305,450.8022312,0.182044369,422.9584178,0.230550824,541.8590264,0.253803587
510.4406694,0.193672209,450.8022312,0.180268035,423.3346856,0.228523645,541.8590264,0.249743396
510.4406694,0.191642114,451.5547667,0.180527631,423.7736646,0.232587239,542.423428,0.258375678
511.7576065,0.198250134,451.5547667,0.178497535,423.7109533,0.230049134,542.423428,0.251270343
511.9457404,0.203326831,451.9310345,0.176724118,423.8990872,0.228020496,542.7996957,0.253303356
512.3220081,0.198762033,452.1191684,0.179009434,424.4634888,0.235637731,543.3640974,0.262950686
513.2626775,0.206889708,452.3073022,0.174950701,424.4634888,0.233607635,543.5522312,0.26498224
513.2626775,0.205113374,452.4954361,0.176982255,424.4634888,0.231577539,543.928499,0.267522776
513.0745436,0.20181301,452.68357,0.172923522,424.275355,0.229545985,544.3047667,0.261435406
513.6389452,0.211206578,453.0598377,0.174956535,425.2160243,0.235643564,544.6810345,0.267021086
513.6389452,0.209176482,452.8717039,0.171402409,425.2160243,0.23386723,544.6810345,0.26499099
513.8270791,0.205371511,453.4361055,0.173183118,425.9685598,0.235649398,544.6810345,0.262960894
514.2033469,0.215524907,453.8123732,0.174454845,425.9685598,0.233873064,546.5623732,0.28632158
514.2033469,0.209942143,454.5649087,0.172430582,426.7210953,0.235147707,546.5623732,0.284799008
514.7677485,0.214514234,454.5649087,0.170400487,426.7210953,0.233117612,546.5623732,0.277693673
515.1440162,0.217816057,455.3174442,0.17040632,427.1600744,0.230583395,546.938641,0.288862116
515.520284,0.21604264,455.3174442,0.168376225,427.4736308,0.233123445,546.938641,0.279726685
516.0846856,0.221122254,456.0699797,0.168889582,427.8498986,0.230588742,547.3149087,0.283789794
516.6490872,0.219350296,456.0699797,0.167113248,427.8498986,0.228558647,547.6911765,0.285822806
516.8372211,0.227218375,456.8225152,0.168387892,428.2888776,0.232622241,548.0674442,0.287855819
517.025355,0.225189738,456.8225152,0.166357796,428.4143002,0.22957807,548.443712,0.296486642
516.8372211,0.221128088,456.6343813,0.16534129,429.0414131,0.23465817,548.443712,0.294964071
517.7778905,0.229763287,457.198783,0.163823093,428.790568,0.23262613,548.443712,0.289888831
517.5897566,0.225701637,457.198783,0.162046759,429.7939486,0.2366941,549.1962475,0.303090287
518.3422921,0.232812806,457.3869168,0.165854647,429.7312373,0.234409756,549.1962475,0.293954856
518.3422921,0.228752614,457.9513185,0.163321403,430.4837728,0.238729543,549.5725152,0.304615776
519.2829615,0.233835146,457.9513185,0.161291307,430.4837728,0.236699447,549.5725152,0.295480345
519.0948276,0.231803591,458.703854,0.162312188,430.4837728,0.235176875,549.948783,0.299035929
519.4710953,0.238911843,458.703854,0.160535855,431.2363083,0.238227853,550.3250507,0.303099038
519.8473631,0.234347045,459.4563895,0.161302974,431.2363083,0.236197757,551.453854,0.308690551
520.7880325,0.242982244,459.4563895,0.159272878,431.2363083,0.234675185,551.453854,0.306660456
520.9761663,0.239431034,459.4563895,0.157242783,431.8007099,0.236709656,551.453854,0.305137884
522.2931034,0.24680034,460.0207911,0.159784778,431.9888438,0.234681019,551.8301217,0.315291279
522.1049696,0.245022548,460.2089249,0.15775614,432.7413793,0.234686852,552.2063895,0.317324292
522.4812373,0.250608228,460.2089249,0.155726044,433.5566261,0.234862347,552.5826572,0.319357305
522.6693712,0.248072067,460.647904,0.154037701,434.2464503,0.235713567,552.9589249,0.321390317
522.4812373,0.242995369,461.3377282,0.151167079,434.2464503,0.233683472,553.1470588,0.315809012
523.2337728,0.255689301,461.7139959,0.148886138,434.9989858,0.234196829,553.8995943,0.322412657
523.4219067,0.254168188,462.0902637,0.150665389,434.9989858,0.232420495,553.7114604,0.317335959
524.1744422,0.258487975,462.4665314,0.14863821,435.7515213,0.232680091,554.0877282,0.32038402
524.7388438,0.263313828,462.6546653,0.150669764,435.7515213,0.231157519,557.0978702,0.320407354
525.7422245,0.2660284,463.0309331,0.148642585,436.5040568,0.233700973,557.6622718,0.328024588
525.4913793,0.261797089,463.9716024,0.144589686,436.5040568,0.232178401,558.2266734,0.32752144
526.0557809,0.270429372,464.3478702,0.142816269,437.2565923,0.233706806,558.2266734,0.319401057
526.6201826,0.271448795,464.3478702,0.140532411,437.2565923,0.231930472,558.6029412,0.324479213
526.9964503,0.275004379,464.3478702,0.138502315,438.0718391,0.233713126,559.1673428,0.318900825
526.9964503,0.273481807,464.7241379,0.144087996,438.0091278,0.23117502,559.9198783,0.32296685
527.1845842,0.269423074,465.163117,0.141553779,438.0091278,0.229144924,560.1080122,0.315355449
527.7489858,0.279070404,465.1004057,0.139269435,438.7616633,0.234733521,561.2368154,0.306228769
527.7489858,0.273995165,464.9122718,0.137999167,438.7616633,0.232703425,561.2368154,0.304198673
528.3133874,0.281104875,471.8732252,0.118259694,438.7616633,0.23067333,561.9893509,0.30978727
528.5015213,0.277553666,472.3122042,0.11657135,438.7616633,0.228643234,561.9893509,0.308264698
528.877789,0.285169442,472.8138945,0.117251938,438.7616633,0.227120662,562.1774848,0.299638249
528.877789,0.283139346,483.9137931,0.099067122,439.5141988,0.234231831,562.7418864,0.302180244
529.0659229,0.281110709,484.3527721,0.097209604,439.5141988,0.232201735,563.1181542,0.29304773
529.2540568,0.286694931,485.0425963,0.097045777,439.5141988,0.230171639,563.8706897,0.296606231
529.6303245,0.290758039,485.0425963,0.095523205,439.5141988,0.228141544,563.8706897,0.294576136
530.1947262,0.295076368,485.7951318,0.09705161,439.5141988,0.22636521,563.8706897,0.293053564
530.1947262,0.288478556,485.7951318,0.095529038,440.2667343,0.232715093,564.2469574,0.28392105
530.38286,0.290763873,486.5476673,0.095534872,440.2667343,0.230684997,564.6232252,0.276818631
531.009973,0.298719942,486.5476673,0.0940123,440.2667343,0.228654901,564.9994929,0.274283928
530.7591278,0.295842029,487.3002028,0.09351061,440.2667343,0.226624805,564.9994929,0.272253833
530.7591278,0.293304409,487.3002028,0.091480514,440.8311359,0.230689372,565.7520284,0.280887573
531.5116633,0.301430626,488.0527383,0.0904713,441.0192698,0.228660735,565.9401623,0.27429122
531.5116633,0.299908054,488.0527383,0.088948728,441.0192698,0.226630639,566.1282961,0.262619628
531.5116633,0.29686291,488.8052738,0.088954562,441.3955375,0.224857222,566.8808316,0.267193177
532.0760649,0.306764002,488.8052738,0.08743199,441.7718053,0.226128949,566.8808316,0.265163082
532.6404665,0.306007092,489.5578093,0.088960395,441.7718053,0.223337567,566.8808316,0.263132986
533.2048682,0.307026515,489.5578093,0.087437823,442.2107843,0.221564636,566.8808316,0.261610414
533.6438472,0.311597633,490.3103448,0.088966229,442.5243408,0.22461221,566.8808316,0.251967459
533.393002,0.309565593,490.3103448,0.086936133,442.9006085,0.222585032,566.8808316,0.249937363
533.9574037,0.316929065,490.8747465,0.088970604,442.9006085,0.220554936,566.8808316,0.248414792
534.3336714,0.315155648,491.0628803,0.086434443,442.9006085,0.21852484,567.6333671,0.253495865
534.1455375,0.31007895,491.0628803,0.084404347,443.3395876,0.226648626,567.821501,0.238779129
534.7099391,0.31972628,491.0628803,0.082374251,443.2768763,0.22411052,568.7621704,0.242846612
535.4624746,0.327344973,491.0628803,0.080851679,443.653144,0.222337103,568.7621704,0.240816517
535.4624746,0.324553591,491.8154158,0.083395133,444.0294118,0.226653973,568.7621704,0.238786421
535.2743408,0.318208084,491.8154158,0.081365037,444.0294118,0.224623878,568.7621704,0.236756325
535.8387424,0.330646795,491.8154158,0.079842465,444.4683908,0.222935534,568.7621704,0.228635942
536.2150101,0.332679808,492.5679513,0.082385918,445.158215,0.222602532,568.7621704,0.226605846
536.0268763,0.328364396,492.5679513,0.080355823,445.158215,0.220572437,568.7621704,0.22457575
536.6539892,0.335136243,492.3798174,0.079339316,445.5971941,0.218884093,569.1384381,0.234221622
536.403144,0.330904933,493.3204868,0.081884228,445.7226166,0.22159186,569.1384381,0.222041048
537.3438134,0.340555179,493.3204868,0.080107894,446.2870183,0.219058615,569.8909736,0.227122121
537.3438134,0.338778846,494.0730223,0.081890062,446.2870183,0.217028519,569.8909736,0.224584501
537.1556795,0.334970958,494.0730223,0.080113728,447.0395538,0.217541877,569.8909736,0.223061929
537.7827924,0.344280425,494.8255578,0.080880847,447.0395538,0.215765543,569.8909736,0.214941546
537.5319473,0.342586734,494.8255578,0.078850752,447.7920892,0.217547711,569.8909736,0.210881354
538.4726166,0.348684313,495.6408046,0.081902215,447.7920892,0.215517615,570.2672414,0.220019702
538.2844828,0.344622663,495.5780933,0.079364109,447.7920892,0.213487519,570.6435091,0.217992523
539.2251521,0.355287958,495.3899594,0.078347603,448.168357,0.21146034,570.6435091,0.21494738
539.2251521,0.353257862,496.3306288,0.08292261,448.5446247,0.217553544,570.6435091,0.20733452
539.2251521,0.351481528,496.3306288,0.080892515,448.5446247,0.215523448,570.6435091,0.205304425
539.0370183,0.349196212,496.3306288,0.078862419,448.5446247,0.213493353,570.6435091,0.203274329
539.6641312,0.361381648,496.8950304,0.081911938,448.9208925,0.211466174,571.0197769,0.212920201
539.6014199,0.358843542,497.0831643,0.0798833,449.2971602,0.217051854,571.3960446,0.193637208
539.413286,0.357319512,497.0831643,0.077853205,449.2971602,0.215021758,571.7723124,0.205313175
540.3539554,0.367477283,497.459432,0.075826026,449.2971602,0.212991662,571.7723124,0.203283079
540.1658215,0.363415633,497.8356998,0.077351514,449.2971602,0.210200281,571.7723124,0.201252984
540.1658215,0.361893061,497.8356998,0.074560133,449.8615619,0.214518609,571.7723124,0.199222888
540.1658215,0.359355441,498.5882353,0.076849824,450.0496957,0.212489972,571.7723124,0.191102505
540.7929344,0.371540877,498.5882353,0.075327252,450.0496957,0.210459876,572.7129817,0.189079701
540.5420892,0.369508837,499.3407708,0.076855657,450.0496957,0.20842978,572.5248479,0.18095786
540.5420892,0.364941121,499.3407708,0.075079324,450.0496957,0.206653447,572.5248479,0.177912716
540.918357,0.36646661,499.7797498,0.073137218,450.6140974,0.211479299,572.5248479,0.176390144
541.4827586,0.376367702,499.9051724,0.075844985,450.6140974,0.209449204,572.5248479,0.174360048
541.2946247,0.37205229,500.469574,0.073819264,450.8022312,0.207420566,572.9011156,0.185528492
541.6708925,0.374085303,500.469574,0.072296692,450.8022312,0.205897994,573.2773834,0.179441121
542.2980054,0.380687975,501.2221095,0.073825098,451.5547667,0.206411352,573.2773834,0.167260547
542.2352941,0.378403631,501.2221095,0.072302526,451.5547667,0.204381256,573.6536511,0.176906419
542.0471602,0.376625839,501.974645,0.074845979,451.5547667,0.20235116,573.6536511,0.175383847
542.6742732,0.384751084,501.974645,0.072815884,451.5547667,0.200574827,573.6536511,0.172338703
542.7996957,0.382214436,502.7271805,0.075359337,452.3073022,0.203372042,573.6536511,0.165740892
543.4268087,0.391862252,502.7271805,0.073329241,452.3073022,0.201341946,573.6536511,0.159650605
543.3640974,0.389577909,502.7271805,0.071806669,452.3073022,0.19931185,574.0299189,0.157115902
543.1759635,0.38830764,503.479716,0.072320027,452.68357,0.198045957,574.4061866,0.153566151
543.1759635,0.383739925,503.479716,0.070289931,453.0598377,0.200332732,574.5943205,0.150522466
543.8030764,0.394910313,504.2322515,0.072833384,453.4361055,0.198305553,574.7824544,0.161689451
543.928499,0.401001572,504.2322515,0.070803289,453.8123732,0.200338565,574.7824544,0.158644307
544.1166329,0.397957887,504.2322515,0.069026955,453.8123732,0.196532136,574.7824544,0.157121735
543.928499,0.391866141,504.984787,0.073346742,454.2513523,0.198311873,575.5349899,0.149007186
543.928499,0.39034357,504.984787,0.071316646,454.62762,0.195269646,575.5349899,0.140379279
544.4929006,0.409633855,504.984787,0.06928655,454.5649087,0.19273154,575.5349899,0.138349183
544.4929006,0.406588711,504.984787,0.067256455,454.7530426,0.198315762,575.5349899,0.136319087
544.3047667,0.404049633,504.7966531,0.066239948,455.3174442,0.195782517,575.9112576,0.133784384
545.0573022,0.410145754,505.7373225,0.069292384,455.3174442,0.193752421,576.2875254,0.138862541
545.0573022,0.408115658,505.7373225,0.067262288,455.3174442,0.191976088,576.2875254,0.131757206
545.0573022,0.406593086,505.5491886,0.066245782,456.0699797,0.192235683,576.6637931,0.136327838
545.6217039,0.420300608,506.5525693,0.069806228,456.0699797,0.190459349,576.6637931,0.134805266
545.6217039,0.416494178,506.3017241,0.067774187,456.8225152,0.191226469,576.6637931,0.129730027
545.6217039,0.413956558,507.3051048,0.071842157,456.8225152,0.189196373,577.0400609,0.124657704
545.43357,0.41268629,507.2423935,0.069557813,456.8225152,0.187420039,577.4163286,0.122123001
545.9979716,0.418019667,507.994929,0.072862552,457.2614943,0.185477934,577.4163286,0.120092905
546.3742394,0.425889205,507.994929,0.070832457,457.5750507,0.189709731,577.4163286,0.11806281
546.3742394,0.424112871,507.994929,0.069056123,457.5750507,0.187679635,577.7925963,0.127708681
546.1861055,0.422842603,508.7474645,0.072868386,457.9513185,0.185144932,578.5451318,0.120101656
546.7505071,0.428175979,508.7474645,0.07083829,457.9513185,0.183368598,578.5451318,0.11807156
546.938641,0.432998915,508.7474645,0.068808195,458.1394523,0.187176486,578.5451318,0.116041464
547.1267748,0.430208992,509.5,0.075411839,458.3275862,0.181087657,578.9213996,0.113506761
546.938641,0.424878532,509.5,0.073381744,458.3275862,0.179311324,578.9213996,0.103356283
547.5030426,0.43554091,509.5,0.071351648,458.5157201,0.185149307,579.4858012,0.108943421
547.8793103,0.439604018,509.3118661,0.070335142,458.703854,0.18312067,579.2976673,0.098791484
547.6911765,0.431989701,510.2525355,0.072880053,458.7665652,0.176184996,579.2976673,0.096761388
548.0674442,0.437575381,510.2525355,0.070849958,459.0801217,0.181093491,579.2976673,0.094731292
548.443712,0.440623441,510.6288032,0.069330303,459.0801217,0.179063395,579.2976673,0.093208721
549.0081136,0.446464342,511.005071,0.072885887,459.4563895,0.177036216,580.0502028,0.099304841
549.0081136,0.444434246,511.005071,0.070855791,459.2682556,0.175512186,580.4264706,0.096770139
548.8199797,0.439103786,511.3813387,0.069589898,460.2089249,0.17704205,581.1790061,0.087133017
549.7606491,0.45484432,511.7576065,0.073906768,460.5851927,0.175268633,581.36714,0.083581808
549.7606491,0.453067987,511.7576065,0.071876673,460.9614604,0.17654036,581.5552738,0.090688602
549.7606491,0.450276605,512.1338742,0.069849494,461.0241717,0.172988178,581.9315416,0.076988372
549.5725152,0.447737527,512.1338742,0.067819398,460.7733266,0.171463662,582.3078093,0.08612672
549.5725152,0.445707431,512.8864097,0.069855327,461.3377282,0.169945465,582.3078093,0.082066528
550.5131846,0.462970537,512.8864097,0.067825232,461.5258621,0.174007115,582.3078093,0.074453669
550.3250507,0.456371268,513.7016565,0.070876695,461.5258621,0.171977019,582.3078093,0.072423573
550.7013185,0.457896756,513.4508114,0.068844655,461.7139959,0.167918286,582.6840771,0.069888871
551.2657201,0.464498943,514.015213,0.073416745,462.0902637,0.169443775,583.0603448,0.074967027
551.2657201,0.461707561,514.454192,0.070882529,462.152975,0.166060768,583.0603448,0.067861692
551.0775862,0.460437293,514.3914807,0.068598185,462.8427992,0.166404465,583.4366126,0.073447372
551.453854,0.468560592,515.2067275,0.071057537,462.8427992,0.164374369,583.4366126,0.0719248
551.8301217,0.467040937,514.9558824,0.069363846,463.2190669,0.161839666,583.8128803,0.069897621
551.8301217,0.465518366,515.8965517,0.071908757,463.4072008,0.165901316,583.8128803,0.065837429
552.3945233,0.472374314,515.7084178,0.070384727,463.5953347,0.163365155,584.3772819,0.062289137
552.3945233,0.470090456,516.7117985,0.071915077,463.9716024,0.160830452,585.3179513,0.063311477
552.7707911,0.478213756,517.4016227,0.072935473,464.3478702,0.162863464,585.3179513,0.061788905
552.7707911,0.476691184,517.4016227,0.070905377,464.3478702,0.159057035,585.3179513,0.054176046
552.5826572,0.474152106,517.7778905,0.069639484,464.7241379,0.160836286,585.3179513,0.052653474
553.1470588,0.483545674,518.1541582,0.071926258,465.1004057,0.162361774,585.6942191,0.059761726
553.5233266,0.481772257,518.530426,0.070406603,465.163117,0.158809593,585.8823529,0.05012023
553.7114604,0.483296288,518.969405,0.072101753,465.6648073,0.161858625,586.0704868,0.055704451
554.0877282,0.481776633,519.6592292,0.072952973,465.8529412,0.159322464,586.6348884,0.048095968
555.4046653,0.484324461,519.6592292,0.07117664,465.8529412,0.157292368,587.1992901,0.045562723
556.9097363,0.488903844,520.474476,0.073974341,465.8529412,0.155769797,588.7043611,0.04557439
557.6622718,0.486118296,520.2236308,0.071942301,466.6054767,0.157298202,589.2687627,0.037965906
558.2266734,0.485868909,521.1643002,0.074487212,466.6054767,0.155268106,589.4568966,0.043550128
558.6029412,0.490947065,521.1643002,0.072457117,466.4173428,0.1542516,589.8331643,0.040507901
559.9198783,0.483598177,521.9168357,0.073985522,467.0444557,0.152733889,590.209432,0.032897959
560.296146,0.481317236,521.9168357,0.07246295,466.9817444,0.150195784,590.209432,0.031375387
560.3588573,0.47252064,522.6693712,0.075006404,466.7936105,0.149179277,590.5856998,0.029348208
560.8605477,0.474216276,522.6693712,0.07323007,467.1698783,0.155780005,590.9619675,0.035441412
560.8605477,0.47218618,523.0456389,0.079069512,467.3580122,0.147661081,591.5263692,0.032908168
560.8605477,0.464573321,523.0456389,0.077039416,467.3580122,0.145630985,592.0907708,0.028344828
561.2368154,0.470666525,523.484618,0.075012723,467.546146,0.151722731,593.9721095,0.022269124
561.4249493,0.467115316,523.6100406,0.078058839,467.7342799,0.149186569,595.8534483,0.023298756
561.6130832,0.461026487,524.1744422,0.076033119,467.7342799,0.14411133,599.6161258,0.016222589
562.5537525,0.456973588,524.1744422,0.074256785,468.173259,0.146652353,600.3686613,0.015213375
562.5537525,0.455197254,524.989689,0.076039438,468.4868154,0.14360964,,
562.3656187,0.453419462,524.7388438,0.074514922,468.8630832,0.147165224,,
562.9300203,0.448094835,525.6795132,0.077059834,468.8630832,0.145135128,,
562.7418864,0.445809519,525.6795132,0.075537262,468.9257945,0.141582947,,
562.7418864,0.444286947,526.4320487,0.078080715,469.4274848,0.142601884,,
563.4944219,0.448352973,526.2439148,0.076556685,469.6156187,0.140065722,,
563.4944219,0.444292781,527.2472955,0.079102083,469.6156187,0.138035627,,
563.4944219,0.434649826,526.9964503,0.077577567,470.0545977,0.135839759,,
563.4944219,0.433127254,527.9371197,0.080630002,470.1800203,0.138547526,,
564.0588235,0.436430535,527.9371197,0.078599906,470.7444219,0.136014281,,
563.8706897,0.431607599,527.9371197,0.077077335,470.7444219,0.133984186,,
563.8706897,0.429577504,528.6896552,0.079620788,471.1834009,0.131449969,,
564.0588235,0.427548866,528.6896552,0.077590692,471.3088235,0.134496085,,
564.811359,0.429331034,528.6896552,0.075560596,471.6850913,0.132468906,,
564.6232252,0.42349305,529.504902,0.079119584,471.8732252,0.130440268,,
564.811359,0.420956889,529.4421907,0.076581478,471.8732252,0.128410173,,
564.6232252,0.419432858,529.2540568,0.075057448,471.8732252,0.126380077,,
564.6232252,0.417402763,530.2574375,0.082170561,472.6257606,0.128416006,,
565.3757606,0.418931168,530.1947262,0.079632455,472.6257606,0.12638591,,
565.3757606,0.414363453,530.1947262,0.077856121,473.3782961,0.127406792,,
565.5638945,0.412334815,530.0065923,0.076585853,473.3782961,0.125376696,,
565.5638945,0.410050958,530.9472617,0.084206004,473.8172752,0.123688353,,
565.3757606,0.408273165,530.9472617,0.082175908,474.1308316,0.125890054,,
565.5638945,0.405737004,530.9472617,0.080399575,474.5070994,0.123355351,,
565.3757606,0.404720498,531.6997972,0.08319679,474.5070994,0.121832779,,
565.7520284,0.402185795,531.5116633,0.08167276,474.8833671,0.12488084,,
565.7520284,0.400663223,532.5150439,0.083372284,475.3223462,0.122346623,,
565.9401623,0.39660449,532.8913117,0.08625117,475.2596349,0.119808517,,
565.7520284,0.395587984,533.0167343,0.083206999,475.2596349,0.118285945,,
